episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
5490,64,33,0.5060,0.00003765,0.0000,30.1651,957.4524,0.0000,0.9479
5491,507,29,0.5059,0.00003765,0.0000,37.9830,973.8881,0.0000,0.9375
5492,167,37,0.5058,0.00003765,0.0000,35.7214,953.3544,0.0000,0.9468
5493,57,39,0.5057,0.00003764,0.0000,39.5069,954.2637,0.0000,0.9399
5494,54,11,0.5056,0.00003764,0.0000,21.5131,946.7685,0.0000,0.9631
5495,121,20,0.5055,0.00003764,0.0000,33.2304,951.5722,0.0000,0.9328
5496,62,32,0.5054,0.00003764,0.0000,51.9179,958.4800,0.0000,0.9268
5497,42,41,0.5054,0.00003763,0.0000,36.3639,953.2419,0.0000,0.9482
5498,42,11,0.5053,0.00003763,0.0000,39.2200,954.0671,0.0000,0.9460
5499,62,31,0.5052,0.00003763,0.0000,36.0126,963.4217,0.0000,0.9435
5500,56,11,0.5052,0.00003763,0.0000,36.3162,950.9772,0.0000,0.9347
5501,39,38,0.5052,0.00003763,0.0000,32.0276,950.1313,0.0000,0.9515
5502,35,9,0.5049,0.00003762,0.0000,39.9256,943.4232,0.0000,0.9410
5503,62,14,0.5048,0.00003762,0.0000,36.5433,952.8170,0.0000,0.9464
5504,81,11,0.5047,0.00003762,0.0000,27.9729,957.8477,0.0000,0.9574
5505,42,10,0.5046,0.00003762,0.0000,46.4177,950.7493,0.0000,0.9500
5506,124,29,0.5046,0.00003761,0.0000,43.2025,956.1625,0.0000,0.9407
5507,134,29,0.5046,0.00003761,0.0000,21.0007,950.8971,0.0000,0.9731
5508,168,17,0.5046,0.00003761,0.0000,28.7519,965.3004,0.0000,0.9504
5509,54,12,0.5043,0.00003761,0.0000,32.0951,944.1078,0.0000,0.9297
5510,69,11,0.5042,0.00003760,0.0000,59.1578,948.1850,0.0000,0.9119
5511,348,35,0.5041,0.00003760,0.0000,29.3106,954.7706,0.0000,0.9482
5512,249,48,0.5040,0.00003760,0.0000,34.9719,953.0123,0.0000,0.9447
5513,72,70,0.5039,0.00003760,0.0000,34.8130,951.9008,0.0000,0.9482
5514,159,30,0.5039,0.00003760,0.0000,37.7863,956.3442,0.0000,0.9427
5515,61,21,0.5037,0.00003759,0.0000,35.1760,942.6237,0.0000,0.9420
5516,173,101,0.5037,0.00003759,0.0000,34.4984,958.1462,0.0000,0.9499
5517,366,57,0.5036,0.00003759,0.0000,33.1467,957.0224,0.0000,0.9539
5518,41,33,0.5036,0.00003759,0.0000,42.6789,954.9802,0.0000,0.9403
5519,135,20,0.5034,0.00003758,0.0000,34.0793,954.6947,0.0000,0.9437
5520,81,49,0.5033,0.00003758,0.0000,28.7355,947.4080,0.0000,0.9534
5521,115,16,0.5032,0.00003758,0.0000,49.8955,958.0585,0.0000,0.9316
5522,70,25,0.5032,0.00003758,0.0000,39.0711,949.9696,0.0000,0.9400
5523,114,44,0.5032,0.00003758,0.0000,36.3408,954.6415,0.0000,0.9396
5524,78,11,0.5029,0.00003757,0.0000,33.7023,959.2984,0.0000,0.9432
5525,42,12,0.5028,0.00003757,0.0000,41.2642,945.6701,0.0000,0.9453
5526,173,17,0.5028,0.00003757,0.0000,47.8923,962.2624,0.0000,0.9375
5527,62,14,0.5027,0.00003757,0.0000,49.4400,956.6027,0.0000,0.9397
5528,164,17,0.5026,0.00003756,0.0000,40.1822,964.8812,0.0000,0.9412
5529,80,11,0.5025,0.00003756,0.0000,24.5417,958.8874,0.0000,0.9659
5530,32,8,0.5025,0.00003756,0.0000,20.4978,943.1531,0.0000,0.9688
5531,35,18,0.5023,0.00003756,0.0000,43.2397,949.1714,0.0000,0.9375
5532,103,26,0.5023,0.00003756,0.0000,41.1721,946.1367,0.0000,0.9399
5533,122,58,0.5021,0.00003755,0.0000,38.1384,953.8490,0.0000,0.9472
5534,106,18,0.5020,0.00003755,0.0000,25.3791,956.2035,0.0000,0.9531
5535,34,8,0.5019,0.00003755,0.0000,28.6492,946.3857,0.0000,0.9609
5536,41,10,0.5019,0.00003755,0.0000,33.3232,952.1039,0.0000,0.9531
5537,33,8,0.5018,0.00003754,0.0000,25.5519,940.9169,0.0000,0.9531
5538,75,34,0.5017,0.00003754,0.0000,29.1653,956.6592,0.0000,0.9586
5539,280,30,0.5016,0.00003754,0.0000,46.0250,961.5723,0.0000,0.9396
5540,31,38,0.5016,0.00003754,0.0000,40.6104,952.5963,0.0000,0.9408
5541,52,11,0.5014,0.00003753,0.0000,19.8066,950.8871,0.0000,0.9744
5542,173,44,0.5013,0.00003753,0.0000,37.5150,957.4890,0.0000,0.9418
5543,78,16,0.5013,0.00003753,0.0000,34.2644,947.5030,0.0000,0.9414
5544,47,24,0.5011,0.00003753,0.0000,31.5517,958.2348,0.0000,0.9492
5545,71,13,0.5010,0.00003753,0.0000,29.8058,957.0105,0.0000,0.9471
5546,68,44,0.5010,0.00003752,0.0000,36.9116,946.2638,0.0000,0.9382
5547,78,24,0.5009,0.00003752,0.0000,44.8480,949.8457,0.0000,0.9427
5548,59,48,0.5009,0.00003752,0.0000,40.4213,950.5676,0.0000,0.9310
5549,29,20,0.5007,0.00003752,0.0000,30.1178,944.3684,0.0000,0.9594
5550,63,24,0.5006,0.00003751,0.0000,33.7705,946.5118,0.0000,0.9518
5551,62,30,0.5005,0.00003751,0.0000,41.0631,947.5912,0.0000,0.9417
5552,43,11,0.5005,0.00003751,0.0000,30.4042,946.1450,0.0000,0.9631
5553,57,44,0.5005,0.00003751,0.0000,45.7161,959.4293,0.0000,0.9396
5554,37,32,0.5002,0.00003751,0.0000,33.2136,949.0204,0.0000,0.9482
5555,234,20,0.5001,0.00003750,0.0000,45.5720,962.1256,0.0000,0.9281
5556,35,57,0.5001,0.00003750,0.0000,41.4609,954.2095,0.0000,0.9430
5557,80,59,0.5000,0.00003750,0.0000,38.9154,958.0563,0.0000,0.9401
5558,37,51,0.5000,0.00003750,0.0000,32.9180,951.5214,0.0000,0.9473
5559,41,94,0.4998,0.00003749,0.0000,33.2246,958.7593,0.0000,0.9478
5560,168,32,0.4997,0.00003749,0.0000,31.3483,950.6847,0.0000,0.9590
5561,30,79,0.4996,0.00003749,0.0000,39.0337,951.7452,0.0000,0.9403
5562,455,26,0.4995,0.00003749,0.0000,25.2982,974.6585,0.0000,0.9639
5563,117,14,0.4994,0.00003749,0.0000,33.4096,947.3687,0.0000,0.9464
5564,45,10,0.4993,0.00003748,0.0000,35.5871,961.4327,0.0000,0.9500
5565,31,20,0.4993,0.00003748,0.0000,29.5650,949.1944,0.0000,0.9500
5566,30,16,0.4991,0.00003748,0.0000,35.2256,944.4417,0.0000,0.9434
5567,291,44,0.4991,0.00003748,0.0000,35.6584,953.2490,0.0000,0.9403
5568,210,22,0.4990,0.00003747,0.0000,43.9303,958.7884,0.0000,0.9432
5569,39,24,0.4989,0.00003747,0.0000,33.6114,951.1583,0.0000,0.9427
5570,40,11,0.4989,0.00003747,0.0000,39.2595,949.5918,0.0000,0.9347
5571,73,14,0.4989,0.00003747,0.0000,51.9130,947.0287,0.0000,0.9308
5572,106,28,0.4986,0.00003747,0.0000,38.4884,952.8295,0.0000,0.9487
5573,52,20,0.4985,0.00003746,0.0000,43.8059,947.6398,0.0000,0.9344
5574,37,11,0.4985,0.00003746,0.0000,41.3212,939.4281,0.0000,0.9347
5575,260,41,0.4983,0.00003746,0.0000,46.0359,954.9781,0.0000,0.9367
5576,461,35,0.4982,0.00003746,0.0000,39.7039,964.8231,0.0000,0.9464
5577,75,71,0.4982,0.00003745,0.0000,41.6191,955.4499,0.0000,0.9459
5578,133,39,0.4982,0.00003745,0.0000,41.9411,958.7208,0.0000,0.9455
5579,38,10,0.4980,0.00003745,0.0000,27.4753,946.9173,0.0000,0.9563
5580,96,22,0.4980,0.00003745,0.0000,38.9980,945.8861,0.0000,0.9403
5581,79,14,0.4978,0.00003744,0.0000,31.8479,953.1407,0.0000,0.9509
5582,46,12,0.4977,0.00003744,0.0000,51.6418,950.1049,0.0000,0.9245
5583,60,13,0.4976,0.00003744,0.0000,34.4305,955.3654,0.0000,0.9447
5584,100,33,0.4975,0.00003744,0.0000,39.0173,948.5207,0.0000,0.9441
5585,43,20,0.4974,0.00003744,0.0000,36.7089,950.1227,0.0000,0.9500
5586,378,26,0.4974,0.00003744,0.0000,38.6778,968.5634,0.0000,0.9471
5587,464,28,0.4973,0.00003743,0.0000,38.6901,966.6512,0.0000,0.9420
5588,36,20,0.4972,0.00003743,0.0000,36.2535,943.1159,0.0000,0.9563
5589,37,11,0.4971,0.00003743,0.0000,44.6407,946.2882,0.0000,0.9347
5590,36,40,0.4970,0.00003742,0.0000,41.0080,951.2992,0.0000,0.9406
5591,54,24,0.4969,0.00003742,0.0000,36.0565,954.8088,0.0000,0.9557
5592,173,26,0.4969,0.00003742,0.0000,27.8395,958.5831,0.0000,0.9531
5593,37,9,0.4969,0.00003742,0.0000,36.9620,953.3623,0.0000,0.9514
5594,41,35,0.4969,0.00003742,0.0000,24.1565,961.4841,0.0000,0.9589
5595,293,35,0.4965,0.00003741,0.0000,37.2582,963.3358,0.0000,0.9473
5596,1031,37,0.4964,0.00003741,0.0000,33.3675,980.6413,0.0000,0.9561
5597,94,15,0.4964,0.00003741,0.0000,31.7449,962.2026,0.0000,0.9458
5598,50,11,0.4963,0.00003741,0.0000,44.8649,953.3332,0.0000,0.9375
5599,61,34,0.4962,0.00003740,0.0000,36.8714,954.8699,0.0000,0.9504
5600,543,61,0.4961,0.00003740,0.0000,38.9988,977.6346,0.0000,0.9447
5601,42,10,0.4960,0.00003740,0.0000,36.2816,952.0953,0.0000,0.9563
5602,121,103,0.4959,0.00003740,0.0000,35.0378,955.2458,0.0000,0.9502
5603,36,8,0.4959,0.00003740,0.0000,24.3989,957.5831,0.0000,0.9492
5604,280,89,0.4957,0.00003739,0.0000,39.3500,957.6212,0.0000,0.9350
5605,38,40,0.4957,0.00003739,0.0000,41.9059,953.9765,0.0000,0.9414
5606,45,18,0.4955,0.00003739,0.0000,45.3188,956.8684,0.0000,0.9392
5607,259,32,0.4955,0.00003739,0.0000,24.3099,963.2778,0.0000,0.9570
5608,60,34,0.4954,0.00003738,0.0000,32.5324,953.5492,0.0000,0.9476
5609,29,8,0.4954,0.00003738,0.0000,27.9873,942.9187,0.0000,0.9453
5610,39,35,0.4952,0.00003738,0.0000,34.5504,959.8299,0.0000,0.9500
5611,173,35,0.4952,0.00003738,0.0000,44.4908,956.2572,0.0000,0.9429
5612,33,8,0.4950,0.00003738,0.0000,36.5597,946.0881,0.0000,0.9609
5613,34,11,0.4950,0.00003738,0.0000,28.1959,941.7589,0.0000,0.9574
5614,54,11,0.4948,0.00003737,0.0000,41.8429,953.7532,0.0000,0.9290
5615,50,11,0.4948,0.00003737,0.0000,33.5435,948.1656,0.0000,0.9489
5616,37,18,0.4948,0.00003737,0.0000,34.6579,952.2472,0.0000,0.9531
5617,156,59,0.4946,0.00003736,0.0000,31.5476,964.5312,0.0000,0.9534
5618,515,32,0.4945,0.00003736,0.0000,30.5533,966.6220,0.0000,0.9521
5619,209,27,0.4944,0.00003736,0.0000,38.6347,955.0482,0.0000,0.9491
5620,74,14,0.4943,0.00003736,0.0000,30.1006,954.5677,0.0000,0.9420
5621,296,20,0.4943,0.00003736,0.0000,34.8731,962.3894,0.0000,0.9375
5622,50,31,0.4941,0.00003735,0.0000,44.1095,948.0858,0.0000,0.9375
5623,32,8,0.4941,0.00003735,0.0000,20.7158,948.5274,0.0000,0.9453
5624,68,99,0.4939,0.00003735,0.0000,45.3244,958.7045,0.0000,0.9384
5625,38,21,0.4938,0.00003735,0.0000,39.3708,957.2955,0.0000,0.9435
5626,48,8,0.4938,0.00003734,0.0000,44.6338,947.6523,0.0000,0.9453
5627,167,19,0.4938,0.00003734,0.0000,34.7362,958.8373,0.0000,0.9391
5628,39,13,0.4936,0.00003734,0.0000,43.6412,951.5378,0.0000,0.9375
5629,105,39,0.4935,0.00003734,0.0000,33.1360,958.3715,0.0000,0.9487
5630,63,14,0.4934,0.00003733,0.0000,36.6970,955.9579,0.0000,0.9442
5631,56,11,0.4933,0.00003733,0.0000,39.5135,953.7028,0.0000,0.9460
5632,278,76,0.4932,0.00003733,0.0000,33.4963,960.0938,0.0000,0.9519
5633,263,38,0.4931,0.00003733,0.0000,23.0391,965.8341,0.0000,0.9581
5634,86,23,0.4930,0.00003733,0.0000,36.3574,957.3982,0.0000,0.9429
5635,87,26,0.4929,0.00003732,0.0000,38.7756,954.3185,0.0000,0.9387
5636,35,11,0.4929,0.00003732,0.0000,42.1904,951.5927,0.0000,0.9233
5637,76,36,0.4928,0.00003732,0.0000,37.8757,954.4885,0.0000,0.9514
5638,32,8,0.4928,0.00003732,0.0000,31.5654,954.6445,0.0000,0.9336
5639,23,18,0.4926,0.00003731,0.0000,27.3392,958.9702,0.0000,0.9479
5640,30,34,0.4925,0.00003731,0.0000,35.7872,958.5809,0.0000,0.9467
5641,68,13,0.4925,0.00003731,0.0000,26.8691,956.7534,0.0000,0.9519
5642,80,14,0.4923,0.00003731,0.0000,31.9817,963.4303,0.0000,0.9554
5643,35,14,0.4922,0.00003731,0.0000,23.1520,958.4219,0.0000,0.9531
5644,58,12,0.4922,0.00003731,0.0000,35.8984,962.5122,0.0000,0.9453
5645,114,40,0.4920,0.00003730,0.0000,32.6071,959.4610,0.0000,0.9477
5646,85,49,0.4919,0.00003730,0.0000,31.1544,965.0788,0.0000,0.9445
5647,74,47,0.4919,0.00003730,0.0000,42.5455,963.3388,0.0000,0.9422
5648,53,35,0.4918,0.00003729,0.0000,27.8911,962.2298,0.0000,0.9571
5649,55,12,0.4917,0.00003729,0.0000,42.2351,952.9187,0.0000,0.9427
5650,34,8,0.4916,0.00003729,0.0000,28.5645,958.0509,0.0000,0.9609
5651,95,17,0.4915,0.00003729,0.0000,38.6337,963.1989,0.0000,0.9540
5652,77,14,0.4914,0.00003729,0.0000,29.1790,962.6467,0.0000,0.9576
5653,184,20,0.4913,0.00003728,0.0000,45.5605,958.3433,0.0000,0.9375
5654,44,35,0.4912,0.00003728,0.0000,42.9302,961.6993,0.0000,0.9420
5655,91,29,0.4911,0.00003728,0.0000,41.0932,963.5571,0.0000,0.9515
5656,83,14,0.4910,0.00003728,0.0000,41.1664,961.1830,0.0000,0.9487
5657,125,68,0.4910,0.00003727,0.0000,37.9823,958.5828,0.0000,0.9435
5658,40,8,0.4910,0.00003727,0.0000,25.1622,957.2905,0.0000,0.9570
5659,42,11,0.4908,0.00003727,0.0000,47.9522,957.7319,0.0000,0.9347
5660,45,54,0.4908,0.00003727,0.0000,37.5684,962.6647,0.0000,0.9450
5661,73,13,0.4906,0.00003727,0.0000,41.7214,957.9152,0.0000,0.9423
5662,54,11,0.4905,0.00003726,0.0000,36.3395,957.3718,0.0000,0.9545
5663,38,83,0.4904,0.00003726,0.0000,35.0860,955.7616,0.0000,0.9473
5664,371,51,0.4903,0.00003726,0.0000,37.0012,975.6368,0.0000,0.9467
5665,43,24,0.4902,0.00003726,0.0000,44.6260,953.4544,0.0000,0.9440
5666,31,8,0.4901,0.00003725,0.0000,39.8212,952.4920,0.0000,0.9492
5667,75,14,0.4901,0.00003725,0.0000,29.8305,964.6010,0.0000,0.9397
5668,57,11,0.4900,0.00003725,0.0000,50.5416,960.3421,0.0000,0.9432
5669,88,16,0.4899,0.00003725,0.0000,30.6944,960.1816,0.0000,0.9590
5670,76,46,0.4898,0.00003724,0.0000,49.8780,960.9291,0.0000,0.9334
5671,131,17,0.4897,0.00003724,0.0000,32.2738,962.4603,0.0000,0.9522
5672,112,46,0.4896,0.00003724,0.0000,34.8865,964.1749,0.0000,0.9470
5673,32,152,0.4895,0.00003724,0.0000,37.5805,962.5970,0.0000,0.9439
5674,34,37,0.4894,0.00003724,0.0000,42.5647,959.4371,0.0000,0.9392
5675,181,20,0.4893,0.00003723,0.0000,38.2370,961.9629,0.0000,0.9453
5676,194,65,0.4892,0.00003723,0.0000,40.6180,964.5471,0.0000,0.9365
5677,40,28,0.4892,0.00003723,0.0000,39.8860,961.1488,0.0000,0.9397
5678,55,11,0.4891,0.00003723,0.0000,33.6215,959.7255,0.0000,0.9574
5679,81,38,0.4890,0.00003722,0.0000,35.2534,960.7676,0.0000,0.9515
5680,40,11,0.4890,0.00003722,0.0000,18.9037,967.3025,0.0000,0.9574
5681,36,8,0.4888,0.00003722,0.0000,24.9588,961.3466,0.0000,0.9688
5682,372,22,0.4888,0.00003722,0.0000,34.8581,976.7274,0.0000,0.9460
5683,36,10,0.4886,0.00003722,0.0000,21.7289,953.3584,0.0000,0.9688
5684,164,25,0.4885,0.00003721,0.0000,39.3535,960.7832,0.0000,0.9450
5685,63,11,0.4884,0.00003721,0.0000,36.5358,961.4173,0.0000,0.9517
5686,496,26,0.4883,0.00003721,0.0000,34.9983,984.0469,0.0000,0.9387
5687,41,22,0.4883,0.00003721,0.0000,30.8241,958.0569,0.0000,0.9560
5688,117,42,0.4883,0.00003721,0.0000,42.3811,968.5641,0.0000,0.9412
5689,42,9,0.4881,0.00003720,0.0000,39.8980,963.0291,0.0000,0.9479
5690,58,119,0.4880,0.00003720,0.0000,34.7428,962.4620,0.0000,0.9459
5691,57,13,0.4880,0.00003720,0.0000,36.3652,960.5418,0.0000,0.9495
5692,317,41,0.4878,0.00003720,0.0000,34.8444,962.2764,0.0000,0.9466
5693,109,11,0.4877,0.00003719,0.0000,36.3728,963.7642,0.0000,0.9574
5694,67,11,0.4877,0.00003719,0.0000,36.0065,961.7038,0.0000,0.9347
5695,55,11,0.4875,0.00003719,0.0000,42.1472,957.8633,0.0000,0.9375
5696,49,27,0.4874,0.00003719,0.0000,24.3363,963.2358,0.0000,0.9583
5697,94,27,0.4874,0.00003718,0.0000,36.5908,965.6180,0.0000,0.9433
5698,593,29,0.4873,0.00003718,0.0000,30.6610,982.5668,0.0000,0.9526
5699,40,12,0.4873,0.00003718,0.0000,58.1066,959.3568,0.0000,0.9167
5700,253,26,0.4871,0.00003718,0.0000,37.1447,972.8761,0.0000,0.9435
5701,71,11,0.4870,0.00003718,0.0000,42.2379,974.3405,0.0000,0.9403
5702,45,11,0.4870,0.00003718,0.0000,38.5278,967.5032,0.0000,0.9261
5703,51,11,0.4868,0.00003717,0.0000,19.9978,956.6240,0.0000,0.9659
5704,80,20,0.4867,0.00003717,0.0000,26.4530,966.5869,0.0000,0.9594
5705,32,8,0.4867,0.00003717,0.0000,40.8457,958.0652,0.0000,0.9609
5706,169,41,0.4865,0.00003716,0.0000,42.2835,974.4242,0.0000,0.9428
5707,60,57,0.4865,0.00003716,0.0000,32.6111,963.6774,0.0000,0.9479
5708,339,66,0.4865,0.00003716,0.0000,34.6206,969.3881,0.0000,0.9460
5709,260,23,0.4865,0.00003716,0.0000,39.2071,972.4810,0.0000,0.9361
5710,36,10,0.4862,0.00003715,0.0000,33.0920,956.6680,0.0000,0.9406
5711,45,11,0.4861,0.00003715,0.0000,30.7306,972.1330,0.0000,0.9602
5712,272,59,0.4860,0.00003715,0.0000,38.2545,967.1222,0.0000,0.9412
5713,336,28,0.4859,0.00003715,0.0000,41.2724,974.1055,0.0000,0.9442
5714,23,15,0.4858,0.00003715,0.0000,28.7639,957.6212,0.0000,0.9542
5715,29,19,0.4858,0.00003715,0.0000,36.3951,961.2443,0.0000,0.9342
5716,289,44,0.4857,0.00003714,0.0000,46.5539,977.7825,0.0000,0.9368
5717,164,17,0.4856,0.00003714,0.0000,27.6929,964.4145,0.0000,0.9577
5718,63,28,0.4855,0.00003714,0.0000,41.1354,963.5103,0.0000,0.9442
5719,54,11,0.4854,0.00003713,0.0000,33.9892,965.3595,0.0000,0.9460
5720,69,21,0.4853,0.00003713,0.0000,25.7870,958.9874,0.0000,0.9479
5721,111,91,0.4852,0.00003713,0.0000,40.9123,967.1619,0.0000,0.9423
5722,30,29,0.4851,0.00003713,0.0000,37.1727,971.8112,0.0000,0.9407
5723,355,30,0.4851,0.00003713,0.0000,35.6163,969.0921,0.0000,0.9427
5724,87,16,0.4849,0.00003712,0.0000,52.7171,967.3189,0.0000,0.9258
5725,82,14,0.4848,0.00003712,0.0000,36.8647,973.2837,0.0000,0.9442
5726,111,14,0.4848,0.00003712,0.0000,32.0497,971.9675,0.0000,0.9442
5727,59,12,0.4847,0.00003712,0.0000,47.5372,967.1639,0.0000,0.9479
5728,72,51,0.4846,0.00003711,0.0000,38.7858,958.8002,0.0000,0.9357
5729,220,34,0.4845,0.00003711,0.0000,27.4789,965.0203,0.0000,0.9513
5730,121,46,0.4844,0.00003711,0.0000,24.6845,966.2842,0.0000,0.9490
5731,126,27,0.4843,0.00003711,0.0000,32.8271,965.7375,0.0000,0.9352
5732,88,21,0.4843,0.00003711,0.0000,40.0434,962.9939,0.0000,0.9494
5733,38,30,0.4841,0.00003710,0.0000,37.0365,962.4456,0.0000,0.9542
5734,261,51,0.4840,0.00003710,0.0000,33.2557,973.7146,0.0000,0.9522
5735,172,58,0.4839,0.00003710,0.0000,36.8488,974.5458,0.0000,0.9467
5736,390,42,0.4839,0.00003710,0.0000,37.3157,972.8066,0.0000,0.9420
5737,55,50,0.4839,0.00003710,0.0000,34.6631,964.3878,0.0000,0.9437
5738,31,8,0.4837,0.00003709,0.0000,57.1109,961.0483,0.0000,0.9141
5739,87,14,0.4836,0.00003709,0.0000,40.5214,971.2767,0.0000,0.9442
5740,53,33,0.4835,0.00003709,0.0000,30.9622,961.2275,0.0000,0.9574
5741,97,30,0.4834,0.00003709,0.0000,38.6823,968.6044,0.0000,0.9396
5742,55,39,0.4833,0.00003708,0.0000,37.1811,963.4073,0.0000,0.9447
5743,42,23,0.4832,0.00003708,0.0000,42.2371,962.7259,0.0000,0.9416
5744,160,20,0.4831,0.00003708,0.0000,40.0277,977.1169,0.0000,0.9344
5745,53,38,0.4831,0.00003708,0.0000,34.1308,967.9708,0.0000,0.9490
5746,60,13,0.4829,0.00003707,0.0000,44.0241,961.6357,0.0000,0.9351
5747,265,26,0.4829,0.00003707,0.0000,43.9361,981.7193,0.0000,0.9435
5748,61,21,0.4828,0.00003707,0.0000,30.2183,968.1649,0.0000,0.9509
5749,39,11,0.4827,0.00003707,0.0000,48.5388,963.8112,0.0000,0.9403
5750,79,26,0.4826,0.00003706,0.0000,32.9193,962.6290,0.0000,0.9459
5751,176,21,0.4826,0.00003706,0.0000,35.0541,971.7770,0.0000,0.9449
5752,75,57,0.4824,0.00003706,0.0000,36.6091,982.4350,0.0000,0.9452
5753,127,17,0.4823,0.00003706,0.0000,49.2848,970.2028,0.0000,0.9265
5754,73,13,0.4822,0.00003706,0.0000,34.3997,968.6339,0.0000,0.9495
5755,103,30,0.4821,0.00003705,0.0000,42.0875,966.4029,0.0000,0.9344
5756,83,26,0.4820,0.00003705,0.0000,49.7280,974.2778,0.0000,0.9279
5757,66,11,0.4820,0.00003705,0.0000,42.6200,953.2669,0.0000,0.9460
5758,54,11,0.4819,0.00003705,0.0000,30.8350,971.0912,0.0000,0.9517
5759,33,36,0.4818,0.00003704,0.0000,39.6473,971.0072,0.0000,0.9418
5760,157,27,0.4818,0.00003704,0.0000,35.7056,969.2039,0.0000,0.9468
5761,56,11,0.4816,0.00003704,0.0000,26.8557,962.0291,0.0000,0.9460
5762,259,27,0.4815,0.00003704,0.0000,36.6291,975.4786,0.0000,0.9444
5763,34,20,0.4815,0.00003704,0.0000,24.0441,955.5367,0.0000,0.9594
5764,62,11,0.4813,0.00003703,0.0000,30.3130,971.1473,0.0000,0.9574
5765,56,11,0.4812,0.00003703,0.0000,40.1828,969.2199,0.0000,0.9403
5766,47,24,0.4811,0.00003703,0.0000,43.2206,966.5088,0.0000,0.9440
5767,56,11,0.4811,0.00003703,0.0000,42.3985,965.5831,0.0000,0.9460
5768,49,11,0.4811,0.00003703,0.0000,42.4366,959.8068,0.0000,0.9403
5769,76,30,0.4809,0.00003702,0.0000,53.6262,961.4293,0.0000,0.9281
5770,40,10,0.4808,0.00003702,0.0000,37.1381,955.3264,0.0000,0.9375
5771,217,17,0.4808,0.00003702,0.0000,21.3006,979.5307,0.0000,0.9632
5772,112,14,0.4806,0.00003702,0.0000,33.7724,965.5520,0.0000,0.9442
5773,64,11,0.4805,0.00003701,0.0000,39.1608,957.9756,0.0000,0.9489
5774,169,56,0.4805,0.00003701,0.0000,29.9719,966.2664,0.0000,0.9542
5775,34,47,0.4805,0.00003701,0.0000,40.1291,970.1539,0.0000,0.9441
5776,47,49,0.4802,0.00003701,0.0000,34.2632,966.7497,0.0000,0.9426
5777,292,24,0.4802,0.00003700,0.0000,35.5701,972.5555,0.0000,0.9479
5778,32,8,0.4802,0.00003700,0.0000,60.8066,956.2758,0.0000,0.9336
5779,60,13,0.4800,0.00003700,0.0000,21.8200,963.1008,0.0000,0.9543
5780,44,45,0.4799,0.00003700,0.0000,38.3149,968.8248,0.0000,0.9472
5781,62,28,0.4798,0.00003700,0.0000,28.1873,969.6961,0.0000,0.9520
5782,303,25,0.4798,0.00003700,0.0000,40.2579,975.5265,0.0000,0.9437
5783,44,12,0.4798,0.00003700,0.0000,30.2496,965.0907,0.0000,0.9427
5784,66,28,0.4795,0.00003699,0.0000,38.0242,972.4269,0.0000,0.9487
5785,197,20,0.4794,0.00003699,0.0000,28.3225,974.8779,0.0000,0.9484
5786,158,63,0.4793,0.00003698,0.0000,41.5876,963.8217,0.0000,0.9390
5787,75,36,0.4793,0.00003698,0.0000,39.2003,959.5993,0.0000,0.9436
5788,120,24,0.4792,0.00003698,0.0000,39.4180,970.2857,0.0000,0.9401
5789,38,20,0.4791,0.00003698,0.0000,38.0451,957.2165,0.0000,0.9437
5790,168,27,0.4791,0.00003698,0.0000,32.4396,974.9497,0.0000,0.9468
5791,238,26,0.4789,0.00003697,0.0000,41.5570,970.5551,0.0000,0.9471
5792,40,76,0.4788,0.00003697,0.0000,33.9362,968.4838,0.0000,0.9523
5793,37,46,0.4787,0.00003697,0.0000,36.6341,963.7533,0.0000,0.9402
5794,184,20,0.4786,0.00003697,0.0000,39.1730,973.9295,0.0000,0.9359
5795,39,11,0.4786,0.00003697,0.0000,36.9489,957.7800,0.0000,0.9517
5796,114,18,0.4784,0.00003696,0.0000,49.4398,969.1408,0.0000,0.9358
5797,153,30,0.4784,0.00003696,0.0000,49.3753,968.2387,0.0000,0.9313
5798,37,29,0.4783,0.00003696,0.0000,35.4725,971.3170,0.0000,0.9461
5799,32,23,0.4782,0.00003695,0.0000,33.7285,957.4676,0.0000,0.9375
5800,57,34,0.4782,0.00003695,0.0000,29.9912,960.4384,0.0000,0.9458
5801,42,48,0.4780,0.00003695,0.0000,32.0015,970.2678,0.0000,0.9590
5802,59,23,0.4780,0.00003695,0.0000,32.2971,963.5518,0.0000,0.9538
5803,43,8,0.4778,0.00003695,0.0000,21.0876,956.7374,0.0000,0.9609
5804,276,25,0.4777,0.00003694,0.0000,43.0897,971.7514,0.0000,0.9425
5805,481,44,0.4776,0.00003694,0.0000,37.6813,974.3904,0.0000,0.9368
5806,38,10,0.4776,0.00003694,0.0000,23.8053,962.6415,0.0000,0.9563
5807,35,72,0.4775,0.00003694,0.0000,46.2415,976.1296,0.0000,0.9362
5808,58,31,0.4774,0.00003693,0.0000,35.9027,959.1174,0.0000,0.9446
5809,52,20,0.4773,0.00003693,0.0000,42.6125,963.2198,0.0000,0.9391
5810,89,14,0.4773,0.00003693,0.0000,22.4108,966.5783,0.0000,0.9576
5811,130,34,0.4771,0.00003693,0.0000,39.5984,973.7538,0.0000,0.9504
5812,122,70,0.4771,0.00003693,0.0000,40.9310,967.3285,0.0000,0.9451
5813,33,48,0.4771,0.00003693,0.0000,33.4275,967.7237,0.0000,0.9473
